Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
AK097226	chr1	90953315	90955763	-	0	0
AK097231	chr2	101200811	101203567	-	0	0
AK097234	chr1	166863714	166865932	+	26	0.90901
AK097239	chr9	116705282	116706937	+	0	0
AK097242	chr5	160196591	160199173	-	2	0.06007
AK097245	chr11	67368931	67371107	-	0	0
AK097250	chr6	142754993	142757854	-	0	0
AK097256	chr14	68584804	68587024	+	0	0
AK097267	chr17	76489342	76492493	-	0	0
AK097271	chr16	28353731	28355395	-	0	0
AK097273	chr8	69834102	69836258	+	0	0
AK097279	chr7	73169677	73171956	+	0	0
AK097298	chr14	71141125	71143253	-	0	0
AK097313	chr9	86023861	86025773	+	1	0.04055
AK097316	chr16	29212059	29214137	+	0	0
AK097318	chr17	75565450	75567464	+	0	0
AK097321	chr2	219446913	219449101	-	223	7.90332
AK097323	chr14	64440371	64442238	-	110	4.56842
AK097337	chr15	78978889	78985926	+	246	10.04459
AK097339	chr22	37943050	37944898	+	18	0.75524
AK097351	chr19	49328167	49329303	-	0	0
AK097380	chr3	143130686	143132444	+	0	0
AK097412	chr7	50783056	50785919	+	0	0
AK097437	chr1	212624284	212626771	-	1	0.03487
AK097441	chr2	6647205	6649100	+	0	0
AK097447	chr9	81945318	81977089	-	0	0
AK097452	chr15	80433795	80445152	-	0	0
AK097458	chr14	60243939	60245636	-	0	0
AK097459	chr7	499903	501786	+	91	4.04805
AK097464	chr12	102927883	102929780	-	0	0
AK097478	chr4	4585851	4588330	+	0	0
AK097482	chr2	181690380	181694543	-	0	0
AK097505	chr18	79420836	79422780	+	0	0
AK097507	chr14	25820366	25822741	+	0	0
AK097544	chr18	268148	270278	+	0	0
AK097553	chr17	36009562	36011618	+	0	0
AK097571	chr1	53328233	53339313	+	0	0
AK097575	chr16	1688355	1690536	+	0	0
AK097591	chr5	35722987	35746385	-	0	0
AK097593	chr21	45760143	45763743	-	0	0
AK097597	chr9	79913660	79915736	+	0	0
AK097601	chr15	40244925	40247366	+	0	0
AK097618	chr19	55158939	55177540	+	2	0.09444
AK097620	chr1	43435708	43437911	-	81	2.85118
AK097625	chr6	29899391	29943436	-	39	1.337
AK097628	chr22	25027191	25029327	-	29	1.10556
AK097629	chr7	1057300	1059598	-	30	1.04602
AK097632	chr11	24743185	24745366	-	0	0
AK097634	chr14	106197031	106199714	-	0	0
AK097634	chrALTS_NT_187600	664800	667483	-	0	0
AK097647	chr5	157690232	157691899	+	0	0
AK097660	chr20	25987311	26021766	+	0	0
AK097674	chr10	78173202	78175350	-	0	0
AK097675	chr19	55407899	55409460	+	0	0
AK097679	chr16	87600526	87602190	-	1	0.04659
AK097683	chr15	20330370	20332663	+	0	0
AK097695	chr18	80183680	80202992	+	6	0.22874
AK097712	chr15	92598558	92600537	+	0	0
AK097727	chrALTS_NT_167248	3486549	3488803	+	0	0
AK097737	chr19	11796084	11798598	-	0	0
AK097740	chr6	40380283	40382866	+	0	0
AK097742	chr1	16460948	16463287	+	0	0
AK097755	chr17	27874645	27881237	+	39	1.33523
AK097759	chr19	52300693	52345229	-	0	0
AK097762	chr2	107533926	107535517	-	0	0
AK097773	chr6	36198627	36200952	-	157	5.23649
AK097774	chr9	135427465	135677933	-	0	0
AK097780	chr18	55817167	55819759	+	0	0
AK097789	chr11	75018466	75020673	+	0	0
AK097792	chr3	128616789	128619962	+	0	0
AK097793	chr18	13471012	13472709	-	0	0
AK097799	chr4	139178040	139179797	+	0	0
AK097800	chr5	116093371	116094501	+	0	0
AK097806	chr3	108387596	108389281	+	0	0
AK097810	chr19	23785582	23787806	+	0	0
AK097812	chr4	399654	401994	-	0	0
AK097819	chr14	69183023	69214092	-	0	0
AK097826	chr11	20131730	20133528	+	0	0
AK097829	chr15	93416850	93422576	-	0	0
AK097836	chr20	8019279	8027956	+	21	0.57406
AK097844	chr10	81501460	81503311	-	0	0
AK097845	chr17	78897264	78900152	+	0	0
AK097846	chr3	49722825	49724617	+	9	0.38942
AK097851	chr16	88718615	88720459	+	77	3.23776
AK097857	chr8	60965833	60967779	-	1	0.03985
AK097860	chr13	48427216	48429589	+	0	0
AK097862	chr6	158791727	158793889	-	0	0
AK097863	chr4	39953439	39956508	-	0	0
AK097867	chrUN_NT_187379	13032	15038	-	0	0
AK097874	chrALTS_NT_187663	1053208	1055431	-	0	0
AK097879	chr19	4914671	4916820	-	0	0
AK097883	chr3	69268946	69270959	-	0	0
AK097885	chr4	139451390	139453745	-	0	0
AK097887	chr1	10396967	10398898	-	0	0
AK097888	chr1	173758019	173759976	+	0	0
AK097898	chr10	127074169	127076500	+	0	0
AK097902	chr15	69592129	69612890	+	0	0
AK097910	chr7	130367349	130369546	-	0	0
AK097917	chr19	5058816	5061828	+	1	0.02724
AK097920	chr15	33577442	33579218	+	0	0
AK097921	chr1	158197922	158203877	-	0	0
AK097931	chr1	52438405	52440221	-	0	0
AK097936	chr12	12473684	12475897	+	0	0
AK097939	chr19	34201816	34203904	+	0	0
AK097939	chrALTS_NW_003315963	49557	51645	+	0	0
AK097944	chr12	109867796	109870302	-	0	0
AK097954	chr16	75050069	75052400	+	0	0
AK097959	chr15	79875920	79878179	-	0	0
AK097961	chr1	31524383	31526444	+	0	0
AK097963	chr7	138917543	138919824	+	426	14.48253
AK097966	chr16	22413186	22414910	-	0	0
AK097969	chr21	14982732	14984595	-	0	0
AK097978	chr1	46280805	46283022	+	256	8.95425
AK097979	chr7	50329256	50331438	+	0	0
AK097985	chr16	22408306	22410357	-	0	0
AK097988	chr15	72573866	72576505	+	0	0
AK097991	chr17	82574977	82577162	+	15	0.53234
AK097998	chr6	21965496	21967346	+	0	0
AK098001	chr15	64096220	64098707	+	0	0
AK098013	chr3	136693752	136695738	-	0	0
AK098016	chr17	81878425	81881106	-	0	0
AK098019	chr9	77904349	77906668	-	1	0.03344
AK098020	chr19	48334587	48337548	-	0	0
AK098032	chr10	133649475	133652044	+	0	0
AK098034	chr9	94110618	94112257	+	0	0
AK098037	chr9	111691217	111693421	+	3	0.10555
AK098038	chr19	4907730	4910007	-	1	0.03406
AK098040	chr16	89517618	89522217	+	0	0
AK098042	chr16	89113175	89115279	-	23	0.84767
AK098043	chr2	196153028	196154881	-	0	0
AK098080	chr19	12190979	12193880	+	0	0
AK098083	chr12	49279053	49282985	-	0	0
AK098087	chr7	32573440	32574722	-	0	0
AK098100	chr11	118264593	118266817	+	0	0
AK098116	chr6	162285292	162287688	-	0	0
AK098125	chr2	85313180	85316583	-	6	0.13675
AK098131	chr4	184014035	184016382	+	0	0
AK098134	chr7	102382605	102385417	+	1	0.02758
AK098147	chr22	30489075	30492804	+	0	0
AK098156	chr7	139021499	139023840	-	3	0.09938
AK098160	chr3	58016930	58018962	+	0	0
AK098179	chr19	34949038	34951205	-	0	0
AK098220	chr5	70857566	70860120	+	0	0
AK098221	chrX	108218152	108220378	+	0	0
AK098235	chrX	155354944	155360239	+	0	0
AK098235	chrX	155481010	155486305	-	0	0
AK098257	chr11	36177765	36179830	+	0	0
AK098258	chr3	75674413	75676625	+	0	0
AK098259	chr4	268901	271932	+	11	0.31021
AK098306	chr7	67243433	67245618	-	1	0.03549
AK098337	chr4	49177320	49179630	+	0	0
AK098349	chr3	15971420	15972774	+	0	0
AK098353	chr5	79451585	79453437	-	0	0
AK098358	chr6	166531881	166534221	+	0	0
AK098360	chr15	72199596	72209745	+	9267	617.11176
AK098363	chr18	6057049	6058437	-	0	0
AK098364	chr10	77990618	78020173	+	70	2.75946
AK098374	chr20	25239117	25240672	+	0	0
AK098376	chr16	58700227	58706298	-	0	0
AK098377	chr7	76271497	76273387	-	0	0
AK098382	chr13	67082509	67084816	-	0	0
AK098399	chr2	38550208	38553563	-	0	0
AK098404	chr17	21149043	21150102	+	0	0
AK098409	chr3	81250493	81252247	+	0	0
AK098425	chr7	55453566	55455457	-	0	0
AK098449	chrX	155123316	155124935	+	0	0
AK098454	chr20	1410714	1412478	-	0	0
AK098458	chr3	98831223	98833472	-	0	0
AK098460	chr8	143543299	143545139	+	0	0
AK098460	chrALTS_NT_187571	33339	35179	+	0	0
AK098461	chr6	112217640	112219570	-	0	0
AK098465	chr16	1576716	1578371	-	0	0
AK098473	chrX	100674128	100675785	+	3	0.14037
AK098477	chr7	128823112	128824859	-	0	0
AK098478	chr9	127554579	127556662	-	0	0
AK098482	chr2	97749028	97751412	-	0	0
AK098483	chr6	106779103	106781945	-	0	0
AK098488	chr3	15313183	15316011	-	0	0
AK098493	chr11	66120244	66130711	+	0	0
AK098496	chrX	48756832	48761953	-	0	0
AK098498	chr18	5281818	5285333	-	0	0
AK098499	chr11	68561277	68563104	+	0	0
AK098507	chr17	64943262	64945659	-	0	0
AK098508	chr16	53642198	53644999	-	0	0
AK098511	chr10	75530123	75532056	+	0	0
AK098514	chr8	19597313	19600286	-	0	0
AK098535	chr5	66736334	66737932	-	0	0
AK098550	chr1	61267909	61269218	+	0	0
AK098553	chr5	169154854	169156216	-	0	0
AK098554	chr5	21581092	21582420	+	0	0
AK098555	chr8	76440259	76441914	-	0	0
AK098559	chr8	54708375	54709920	-	0	0
AK098564	chr19	56868741	56870577	+	0	0
AK098571	chr6	6711062	6759342	-	0	0
AK098572	chr8	100719404	100720622	-	0	0
AK098573	chr18	65671854	65673430	+	0	0
AK098578	chr5	1858409	1859890	+	0	0
AK098583	chr6	132130252	132131795	-	0	0
AK098585	chr11	124218130	124219309	-	0	0
AK098592	chr18	1939814	1940942	+	0	0
AK098597	chr4	42095847	42099361	+	0	0
AK098611	chr4	176349572	176350692	+	0	0
AK098617	chr8	58626113	58627590	-	0	0
AK098621	chr9	21892188	21893857	+	0	0
AK098628	chr19	4246339	4247358	-	0	0
AK098629	chr2	96815231	96816566	-	1	0.08601
AK098664	chr9	137268911	137270280	+	0	0
AK098665	chr6	18522747	18722898	+	0	0
AK098673	chr18	12110296	12112110	+	0	0
AK098674	chr16	89862021	89863449	-	0	0
AK098679	chrALTS_NT_187651	193303	194879	+	0	0
AK098679	chrALTS_NT_187651	373657	375233	-	0	0
AK098696	chr17	15267461	15272290	-	0	0
AK098701	chr1	24704915	24706224	+	0	0
AK098707	chr20	34988975	34990998	-	10	0.4028
AK098714	chr5	34660793	34681944	-	0	0
AK098724	chr17	22234330	22266362	-	0	0
AK098726	chrX	136908276	136910300	-	0	0
AK098730	chr3	170450942	170452639	+	0	0
AK098731	chr17	10145514	10146960	+	0	0
AK098733	chr3	110968695	110970923	-	0	0
AK098742	chr15	65225855	65227710	+	0	0
AK098745	chr20	41138117	41139850	+	0	0
AK098746	chrX	12275056	12277120	+	0	0
AK098749	chr17	34069317	34071251	-	0	0
AK098761	chrX	155465970	155467660	+	0	0
AK098763	chr3	147940005	147943014	+	0	0
AK098773	chr1	245222240	245224285	+	0	0
AK098793	chr10	18513122	18516657	-	181	3.97116
AK098800	chr7	139045902	139047328	+	0	0
AK098836	chr20	33593993	33596543	+	0	0
AK1	chr9	127866480	127877743	-	616	11.97128
AK122774	chr7	131024635	131026831	-	0	0
AK122798	chr12	22951126	22953729	+	0	0
AK122879	chrX	64256657	64260295	-	0	0
AK122924	chr14	105672894	105677124	+	0	0
AK122924	chrALTS_NT_187600	140663	144893	+	0	0
AK122962	chrX	45026150	45027717	+	0	0
AK122979	chr2	48539246	48541352	+	0	0
AK123049	chr11	130447971	130450126	-	2	0.07197
AK123057	chr2	42763085	42765676	+	35	1.04757
AK123063	chr15	75758540	75760136	+	0	0
AK123064	chr20	48275926	48282196	+	0	0
AK123071	chr1	16620415	16624937	+	1	0.02706
AK123074	chr15	25708469	25710869	-	0	0
AK123086	chr16	53487607	53489944	-	0	0
AK123093	chr16	70667977	70669828	-	1	0.04189
AK123095	chr2	112188364	112190635	+	0	0
AK123096	chr11	3474055	3477051	-	0	0
AK123097	chr3	45076549	45078995	+	0	0
AK123099	chr3	114620312	114622870	-	0	0
AK123101	chr10	7411599	7413467	+	0	0
AK123104	chr4	30841965	30843928	+	0	0
AK123124	chr5	178050480	178052327	+	0	0
AK123128	chr16	25257952	25259870	+	1	0.04043
AK123139	chr16	53478957	53481550	-	73	2.18325
AK123145	chr10	52306432	52309544	+	0	0
AK123151	chr6	108619010	108620616	+	0	0
AK123154	chr17	42975689	42977275	-	0	0
AK123163	chr1	246310686	246312781	-	0	0
AK123167	chr10	22709122	22710941	-	0	0
AK123169	chr4	147486568	147488382	+	0	0
AK123174	chr16	49337043	49338993	+	0	0
AK123178	chr14	74082420	74083925	-	0	0
AK123188	chr17	79347575	79349368	-	0	0
AK123196	chr2	46668870	46670778	+	0	0
AK123203	chr5	44839081	44840593	+	0	0
AK123205	chr6	145916327	145917960	+	0	0
AK123211	chr4	173324607	173326148	-	0	0
AK123234	chr13	27542576	27544049	-	0	0
AK123237	chr20	4170483	4172675	-	0	0
AK123242	chr16	22392535	22394704	-	0	0
AK123244	chr4	150916915	150918759	-	0	0
AK123250	chr12	72249844	72252302	-	0	0
AK123251	chr5	6134303	6137171	+	2	0.05408
AK123256	chr10	117175098	117177394	+	0	0
AK123263	chr17	13776832	13792550	-	0	0
AK123264	chr1	207801522	207804080	-	3	0.09095
AK123265	chr19	14743116	14748753	+	4	0.10657
AK123271	chr4	24895488	24898197	-	0	0
AK123275	chr22	49460953	49463009	-	0	0
AK123278	chr2	9497734	9500540	+	0	0
AK123279	chr7	156656001	156658102	-	2	0.07382
AK123286	chr1	52297633	52300290	+	0	0
AK123295	chr11	76801660	76804094	+	0	0
AK123304	chr16	2334846	2337061	-	0	0
AK123308	chr5	21475281	21477376	+	0	0
AK123312	chr8	17131181	17149789	+	0	0
AK123313	chr6	46149704	46151769	-	0	0
AK123317	chr2	62151297	62153984	+	0	0
AK123324	chr8	99955459	99958026	-	0	0
AK123342	chr9	38073051	38075169	+	0	0
AK123345	chr10	102087789	102090024	-	0	0
AK123359	chr14	95521943	95524457	-	0	0
AK123363	chr19	57302288	57307249	+	3	0.0469
AK123366	chr1	204492930	204495394	+	0	0
AK123368	chr4	154332889	154335168	+	113	3.84498
AK123376	chr4	67607856	67610313	-	0	0
AK123395	chr1	145498185	145797869	-	0	0
AK123397	chr7	64080868	64082880	+	1	0.03854
AK123407	chr22	45567650	45570363	+	0	0
AK123408	chr9	5832649	5835435	+	15	0.41755
AK123415	chr3	131455128	131457311	-	0	0
AK123432	chrX	102718425	102720663	-	0	0
AK123447	chr6	169931677	169933322	-	0	0
AK123455	chr14	75011269	75012851	-	0	0
AK123461	chr4	112229565	112231346	-	0	0
AK123467	chr14	50660459	50661988	-	0	0
AK123484	chr12	48926541	48928464	-	1	0.04032
AK123489	chr6	26086291	26088155	-	1	0.0416
AK123490	chr2	13527952	13530519	-	0	0
AK123491	chr17	77325000	77327071	+	0	0
AK123492	chr11	47227779	47230132	+	1	0.03296
AK123495	chrUN_NT_113901	83303	86066	-	0	0
AK123502	chr20	48981961	48984042	+	0	0
AK123504	chrUN_NT_113901	45414	51474	-	0	0
AK123512	chr10	17199125	17201380	-	1	0.03439
AK123521	chr4	119438885	119441058	+	0	0
AK123524	chr7	121292255	121294806	+	0	0
AK123526	chr16	89594672	89596795	-	33	1.20534
AK123527	chr4	128510338	128515265	+	0	0
AK123534	chr2	170811791	170814133	-	0	0
AK123540	chr4	77048989	77052023	-	0	0
AK123545	chr1	48493352	48495068	+	0	0
AK123550	chr2	240680444	240685530	+	0	0
AK123552	chr6	28170845	28172521	+	0	0
AK123554	chr16	88182965	88186769	-	0	0
AK123559	chr19	5911691	5915809	-	31	0.64947
AK123575	chr14	35819224	35826765	-	80	2.16478
AK123577	chrALTS_NT_167246	1593169	1596292	-	0	0
AK123586	chr7	3989961	3992976	+	0	0
AK123599	chr2	87585448	87589240	+	0	0
AK123609	chr1	1798940	1802473	-	0	0
AK123610	chr3	192141802	192143221	+	1	0.05463
AK123622	chr1	28544460	28546542	+	0	0
AK123629	chrX	110985406	110987679	+	0	0
AK123632	chr22	36703918	36721449	+	0	0
AK123638	chr7	130509940	130512052	+	884	32.45662
AK123652	chr1	156097502	156099867	+	0	0
AK123656	chr1	67398046	67400634	+	0	0
AK123657	chr11	17381406	17383531	+	0	0
AK123664	chr19	20207192	20209785	-	0	0
AK123666	chr2	127715080	127717151	-	0	0
AK123679	chr7	129608886	129611630	-	2	0.05652
AK123685	chr14	44763157	44782829	-	0	0
AK123697	chr19	18344297	18345987	+	0	0
AK123701	chrX	1393775	1395554	+	0	0
AK123701	chrY	1393775	1395554	+	0	0
AK123704	chr17	64789572	64792277	-	0	0
AK123708	chr2	109852593	109855691	+	0	0
AK123708	chr2	110515816	110518914	-	0	0
AK123714	chr17	50867317	50869353	+	0	0
AK123729	chr7	151467918	151469936	-	0	0
AK123730	chr7	127992325	127994549	+	1	0.03487
AK123736	chr3	124791119	124793104	-	0	0
AK123756	chr9	41034344	41036395	+	0	0
AK123758	chrX	40009276	40012182	+	0	0
AK123778	chr17	50475819	50478391	+	0	0
AK123784	chr17	32051030	32053208	+	0	0
AK123786	chr6	42092238	42094259	-	0	0
AK123788	chr4	26759685	26761664	+	0	0
AK123790	chr1	226697684	226700465	+	0	0
AK123797	chr9	129176774	129210583	+	30	1.00319
AK123804	chr2	216211404	216213519	+	2	0.07333
AK123812	chr12	93569027	93570916	-	0	0
AK123815	chr2	131964731	131979873	-	0	0
AK123819	chr2	111351945	111354909	-	0	0
AK123820	chr6	145874752	145878078	+	1	0.02332
AK123823	chr8	28757669	28760264	+	0	0
AK123825	chr16	29919636	29921905	-	0	0
AK123826	chr16	71462278	71465941	+	0	0
AK123827	chr20	25239007	25245229	-	0	0
AK123848	chr20	33985617	33988989	-	0	0
AK123856	chr9	19926280	19929624	+	0	0
AK123864	chr17	67611277	67613822	+	1	0.03047
AK123865	chr2	74151238	74154192	+	0	0
AK123868	chr5	71351855	71446342	-	0	0
AK123869	chr17	76966285	76969530	-	0	0
AK123871	chr9	127695204	127697675	-	0	0
AK123889	chrALTS_NT_167249	3571990	3582119	+	0	0
AK123891	chr22	32500560	32511801	-	2	0.06
AK123899	chr22	31924917	31927009	+	0	0
AK123900	chr12	92466701	92483947	+	0	0
AK123901	chr3	40495960	40499250	+	0	0
AK123907	chr1	15038685	15040774	+	0	0
AK123910	chr12	46404644	46407166	+	0	0
AK123911	chr6	107889059	107891145	-	0	0
AK123921	chr8	119872768	119874488	-	6	0.27047
AK123922	chr5	151326996	151329373	-	0	0
AK123925	chr17	78934588	78936420	+	0	0
AK123927	chr7	29240656	29242760	+	0	0
AK123930	chr4	9664448	9667388	+	0	0
AK123931	chr12	106975024	106977092	+	0	0
AK123942	chr16	28186688	28189907	-	0	0
AK123944	chr17	75876372	75879540	+	17	0.41618
AK123949	chr5	96440148	96442882	+	0	0
AK123959	chr8	48417949	48420560	-	0	0
AK123983	chr16	80982305	80984094	-	0	0
AK123984	chr1	167627385	167630674	-	1	0.03075
AK123994	chrX	154081292	154083754	-	0	0
AK124007	chr2	44593110	44595501	+	0	0
AK124009	chrX	74200229	74242148	-	1	0.01991
AK124027	chr3	136141550	136144660	+	0	0
AK124038	chrX	111703914	111706761	+	0	0
AK124041	chr5	170585184	170587421	+	0	0
AK124044	chr7	26863758	26866491	+	0	0
AK124048	chr11	111340086	111342382	-	0	0
AK124051	chr1	196702330	196703982	+	0	0
AK124056	chr1	225700604	225752243	+	0	0
AK124063	chrALTS_NW_003571055	332792	334691	-	0	0
AK124063	chrALTS_NW_003571061	333348	335247	-	0	0
AK124068	chr6	35226503	35228269	-	18	0.79029
AK124071	chr16	67550815	67552935	-	0	0
AK124089	chr18	6727053	6728981	+	0	0
AK124090	chr2	70401995	70403798	-	0	0
AK124095	chr19	16633803	16635269	-	0	0
AK124097	chrUN_NT_187499	124351	126728	-	0	0
AK124103	chr21	42525599	42534441	-	10	0.24613
AK124108	chr6	43142458	43144169	-	6	0.27189
AK124120	chr7	101496345	101517475	-	0	0
AK124121	chr10	92418486	92420590	-	0	0
AK124134	chr5	177611253	177619752	+	2	0.08871
AK124146	chr21	33975237	33977817	+	0	0
AK124153	chr7	706442	708655	-	0	0
AK124157	chr4	48688682	48690611	-	0	0
AK124163	chr10	11672762	11675246	+	0	0
AK124164	chr22	21615116	21616724	+	0	0
AK124165	chr11	16738848	16740790	+	11	0.43921
AK124167	chr9	136263925	136267237	+	0	0
AK124168	chr3	194584003	194585972	+	0	0
AK124172	chr1	110943467	110952848	+	2	0.06577
AK124176	chr7	55483780	55486257	-	0	0
AK124182	chr13	74058375	74060154	-	0	0
AK124188	chr15	63500737	63503083	-	0	0
AK124190	chr7	99635280	99637921	+	0	0
AK124192	chr2	9936937	9939191	+	0	0
AK124199	chr15	42170771	42173522	-	0	0
AK124203	chr12	59612642	59614824	+	0	0
AK124206	chr4	173150273	173152852	-	0	0
AK124212	chr8	37863709	37865767	-	0	0
AK124213	chr2	43890848	43893643	-	0	0
AK124245	chr8	74448194	74450548	+	0	0
AK124250	chr2	241307890	241310142	-	2	0.06887
AK124259	chr19	14384219	14388227	+	0	0
AK124266	chr12	47784923	47786004	+	17	1.21891
AK124267	chr3	113207395	113209462	-	0	0
AK124272	chr4	69200420	69216766	+	0	0
AK124277	chr20	57555059	57558997	-	0	0
AK124278	chr19	23817599	23874701	-	0	0
AK124279	chr20	10288935	10290647	+	0	0
AK124280	chr9	31578604	31744568	+	0	0
AK124293	chr17	17955351	17957368	-	0	0
AK124303	chr2	91624400	91627087	-	0	0
AK124306	chrX	74266385	74269269	-	0	0
AK124308	chr7	77990417	77992623	+	0	0
AK124322	chr7	129854083	129855900	-	0	0
AK124330	chr9	127421452	127424301	-	0	0
AK124348	chrALTS_NT_113891	1783909	1786135	+	0	0
AK124348	chrALTS_NT_167245	1560078	1562304	+	0	0
AK124348	chrALTS_NT_167246	1614466	1616693	+	0	0
AK124348	chrALTS_NT_167248	1559308	1561534	+	0	0
AK124350	chr12	3171657	3174056	+	0	0
AK124351	chr2	230008329	230010267	+	0	0
AK124352	chr6	42758508	42760359	+	0	0
AK124353	chr1	185170108	185172536	+	1	0.03194
AK124356	chr14	93768824	93770961	-	0	0
AK124356	chrALTS_NT_187601	883386	885523	-	0	0
AK124366	chr8	118259324	118261807	-	0	0
AK124371	chr7	105754414	105756634	-	0	0
AK124372	chr1	164840693	164842869	+	0	0
AK124373	chr3	9958717	9962539	+	0	0
AK124375	chr16	50606076	50613684	-	4	0.12569
AK124401	chr5	55497433	55499388	-	0	0
AK124402	chr6	170727592	170729997	-	0	0
AK124410	chrY	6918682	6920791	+	0	0
AK124413	chr7	50749147	50751408	-	0	0
AK124418	chr1	75797981	75801144	+	0	0
AK124425	chr2	186516796	186518807	+	0	0
AK124440	chr17	56982749	56985104	+	0	0
AK124449	chr3	12583775	12585797	+	155	5.9441
AK124451	chr20	3809879	3811719	-	0	0
AK124454	chr19	20220597	20222186	-	0	0
AK124462	chr8	84265192	84266959	+	0	0
AK124463	chr20	20363691	20365657	+	0	0
AK124468	chr13	27429811	27431920	-	39	1.43395
AK124469	chr14	23530682	23532367	+	1	0.04601
AK124470	chr16	11005787	11008826	+	0	0
AK124471	chr7	26539186	26540892	+	0	0
AK124473	chr4	24659856	24671566	+	0	0
AK124474	chr9	112429305	112431051	+	0	0
AK124480	chr10	48443836	48445816	-	0	0
AK124485	chr10	30809053	30810944	-	0	0
AK124490	chr21	46251812	46254133	+	1	0.03852
AK124493	chr22	17063778	17066150	+	0	0
AK124495	chr2	65412686	65414749	-	0	0
AK124496	chr8	7242844	7246579	-	0	0
AK124532	chr8	52150820	52155883	-	0	0
AK124536	chr8	10475084	10478925	+	1	0.02019
AK124543	chrX	20252129	20255821	-	0	0
AK124549	chr19	56630879	56632406	+	0	0
AK124552	chrALTS_NW_003315917	424362	427981	-	0	0
AK124555	chr5	151509453	151512679	+	9	0.21637
AK124563	chr3	195279695	195283911	-	0	0
AK124575	chr8	73028596	73029977	-	0	0
AK124579	chr16	340039	343711	-	0	0
AK124584	chr20	20437755	20442007	-	0	0
AK124585	chr7	38790044	38794185	-	0	0
AK124598	chr14	59450573	59455476	-	0	0
AK124605	chr10	79968213	79973213	+	0	0
AK124606	chr4	1164578	1168174	+	5	0.10784
AK124624	chr11	71673821	71677956	-	0	0
AK124627	chr17	82660240	82661888	+	19	0.89389
AK124630	chr2	181529783	181532933	-	11	0.27083
AK124642	chr2	31238024	31239140	-	0	0
AK124655	chr1	54710717	54713014	+	0	0
AK124670	chr12	27535340	27552773	-	0	0
AK124694	chr20	5239672	5243160	+	0	0
AK124695	chr15	42715537	42719652	-	40	0.75394
AK124706	chr3	75724958	75728773	+	0	0
AK124713	chr12	55770244	55771141	-	0	0
AK124732	chr17	59374026	59376949	+	0	0
AK124743	chr17	7860329	7863819	-	0	0
AK124746	chr3	129503727	129507552	-	74	1.5005
AK124748	chr19	43891233	43895411	+	0	0
AK124758	chr22	37989645	38008857	+	0	0
AK124763	chr14	28718893	28723341	-	0	0
AK124771	chr10	110944055	110947766	+	0	0
AK124776	chr3	44118306	44122365	+	1	0.01911
AK124777	chr9	133701803	133705505	+	26	0.56015
AK124778	chr4	47431960	47436562	+	5	0.08427
