Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
DUX10	chrALTS_NT_187650	359072	360196	-	0	0
DUX4L1	chr4	190084315	190085922	+	0	0
DUX4L2	chr4	190090908	190092515	+	0	0
DUX4L20	chr10	133683668	133685001	+	0	0
DUX4L21	chr10	133680369	133681702	+	0	0
DUX4L22	chr10	133677059	133678392	+	0	0
DUX4L23	chr10	133673749	133675082	+	0	0
DUX4L24	chr10	133670450	133671783	+	0	0
DUX4L25	chr10	133667151	133668484	+	0	0
DUX4L26	chr3	75668859	75671610	+	11	0.50306
DUX4L3	chr4	190087608	190089215	+	0	0
DUX4L4	chr4	190081021	190082622	+	0	0
DUX4L5	chr4	190077721	190079377	+	0	0
DUX4L6	chr4	190074428	190076035	+	0	0
DUX4L7	chr4	190071135	190072742	+	0	0
DUX4L8	chr4	190067838	190069217	+	0	0
DUXA	chr19	57151587	57167488	-	0	0
DUXAP10	chr14	19284653	19337730	-	0	0
DUXAP10	chr14	19300164	19303582	-	0	0
DUXAP10	chr22	15819006	15819998	+	0	0
DUXAP8	chr22	15815473	15827434	+	0	0
DVL1	chr1	1335276	1349380	-	1571	35.88385
DVL2	chr17	7225272	7234548	-	244	3.83618
DVL3	chr3	184155311	184173610	+	860	11.61353
DXO	chr6	31969810	31972292	-	347	11.63837
DXO	chrALTS_NT_113891	3447237	3449719	-	0	0
DXO	chrALTS_NT_167245	3217585	3220067	-	0	0
DXO	chrALTS_NT_167247	3311846	3314328	-	0	0
DXO	chrALTS_NT_167248	3225780	3228262	-	0	0
DXO	chrALTS_NT_167249	3270999	3273481	-	0	0
DXP1	chr14	105904681	105904711	-	0	0
DXP4	chr14	105914359	105914389	-	0	0
DYDC1	chr10	80336102	80356767	-	1	0.02357
DYDC2	chr10	80344745	80368073	+	7	0.23649
DYM	chr18	49041474	49461347	-	932	9.73495
DYNAP	chr18	54591159	54599493	+	0	0
DYNC1H1	chr14	101964528	102050798	+	53537	216.75009
DYNC1I1	chr7	95772506	96110322	+	1884	37.74335
DYNC1I2	chr2	171687409	171750158	+	742	10.45046
DYNC1LI1	chr3	32525971	32570874	-	458	6.46696
DYNC1LI2	chr16	66720893	66751798	-	2178	21.9115
DYNC2H1	chr11	103109431	103479863	+	879	5.12482
DYNC2LI1	chr2	43774039	43827616	+	182	3.03563
DYNLL1	chr12	120469850	120498495	+	4043	124.24359
DYNLL1-AS1	chr12	120490327	120495925	-	0	0
DYNLL2	chr17	58083415	58095536	+	536	6.55958
DYNLRB1	chr20	34516364	34540958	+	1337	24.12677
DYNLRB2	chr16	80540957	80550816	+	4	0.21231
DYNLT1	chr6	158636474	158644772	-	48	1.34052
DYNLT3	chrX	37836757	37847637	-	159	4.15615
DYRK1A	chr21	37365790	37517450	+	1564	12.5675
DYRK1B	chr19	39825350	39834201	-	432	8.41958
DYRK2	chr12	67648338	67665406	+	61	0.558
DYRK3	chr1	206635536	206684419	+	40	0.76509
DYRK4	chr12	4562204	4615302	+	31	0.35609
DYSF	chr2	71453294	71686768	+	437	2.98599
DYTN	chr2	206651621	206718396	-	0	0
DYX1C1	chr15	55410525	55508234	-	57	1.72303
DYX1C1-CCPG1	chr15	55377024	55498341	-	113	7.27812
DZANK1	chr20	18383367	18467887	-	163	2.16259
DZIP1	chr13	95578202	95644706	-	828	6.91215
DZIP1L	chr3	138061985	138115818	-	18	0.25304
DZIP3	chr3	108589490	108694846	+	1205	13.53184
E2F1	chr20	33675486	33686404	-	92	2.83663
E2F2	chr1	23506428	23531220	-	0	0
E2F3	chr6	20401906	20493715	+	88	1.40664
E2F4	chr16	67192165	67198918	+	665	15.44368
E2F5	chr8	85177225	85217158	+	67	0.9384
E2F6	chr2	11444375	11466177	-	27	0.55288
E2F7	chr12	77021246	77065580	-	3	0.0403
E2F8	chr11	19224063	19241655	-	1	0.02098
E4F1	chr16	2223488	2235742	+	321	3.80159
EAF1	chr3	15427355	15450635	+	443	7.1609
EAF2	chr3	121835183	121886526	+	23	1.08217
EAPP	chr14	34515929	34539737	-	168	7.41835
EARS2	chr16	23522013	23557731	-	307	4.8194
EBAG9	chr8	109539700	109565996	+	235	5.30085
EBF1	chr5	158695908	159099780	-	53	0.59767
EBF2	chr8	25841730	26045397	-	1	0.01177
EBF3	chr10	129835232	129964282	-	11	0.14048
EBF4	chr20	2692878	2760108	+	110	2.46456
EBI3	chr19	4229318	4237546	+	8	0.4279
EBLN1	chr10	22208814	22210021	-	0	0
EBLN2	chr3	73061659	73063337	+	1	0.0496
EBLN3	chr9	37079896	37090401	+	2	0.02752
EBNA1BP2	chr1	43164174	43270936	-	344	8.03823
EBP	chrX	48521158	48528716	+	248	8.57343
EBPL	chr13	49660676	49691487	-	36	2.58677
ECD	chr10	73133656	73169055	-	403	9.92364
ECE1	chr1	21217247	21345541	-	740	8.16793
ECE2	chr3	184249650	184293031	+	257	3.07823
ECEL1	chr2	232479827	232487828	-	6	0.16813
ECEL1P2	chr2	232385750	232387457	-	0	0
ECH1	chr19	38815422	38832005	-	790	13.53168
ECHDC1	chr6	127288710	127344069	-	364	4.32129
ECHDC2	chr1	52895910	52927212	-	142	1.01482
ECHDC3	chr10	11742357	11764070	+	0	0
ECHS1	chr10	133362480	133373689	-	678	34.91879
ECI1	chr16	2239395	2251614	-	269	8.55701
ECI2	chr6	4115689	4135597	-	136	2.58468
ECM1	chr1	150508011	150513789	+	338	8.24746
ECM2	chr9	92493547	92536655	-	20	0.3271
ECRP	chr14	20919341	20920176	+	0	0
ECSCR	chr5	139442316	139462743	-	11	0.71179
ECSIT	chr19	11505916	11529174	-	426	7.94918
ECT2	chr3	172750646	172829265	+	110	1.48521
ECT2L	chr6	138795926	138904070	+	12	0.21413
EDA	chrX	69616067	70039472	+	55	0.65593
EDA2R	chrX	66595637	66639298	-	6	0.12793
EDAR	chr2	108894471	108989372	-	3	0.05638
EDARADD	chr1	236348262	236484914	+	4520	96.59343
EDC3	chr15	74630558	74696292	-	428	7.35074
EDC4	chr16	67873023	67884514	+	1191	16.03917
EDC4/NRN1L	chr16	67882461	67886367	+	295	6.28808
EDDM3A	chr14	20731699	20748380	+	0	0
EDDM3B	chr14	20768427	20770948	+	0	0
EDEM1	chr3	5187646	5219965	+	133	1.63704
EDEM2	chr20	35115357	35278125	-	157	3.6289
EDEM3	chr1	184690231	184754913	-	332	3.54155
EDF1	chr9	136862114	136866336	-	2378	157.80025
EDIL3	chr5	83940554	84384867	-	776	11.11925
EDJ	chr3	186596976	186597203	+	226	82.54926
EDN1	chr6	12290296	12297194	+	25	0.84257
EDN2	chr1	41478775	41484673	-	0	0
EDN3	chr20	59300427	59325992	+	53	1.62333
EDNRA	chr4	147480917	147544954	+	23	0.45154
EDNRB	chr13	77895481	77975529	-	510	8.13965
EDRF1	chr10	125719515	125764143	+	390	3.8496
EEA1	chr12	92770637	92929331	-	800	6.47525
EED	chr11	86244544	86286994	+	120	1.16258
EEF1A1	chr6	73515750	73523797	-	860	12.04112
EEF1A1P	chr21	23390258	23390996	+	16	1.80308
EEF1A2	chr20	37238177	37241390	+	98	2.53933
EEF1A2	chr20	63488012	63499315	-	8991	373.07846
EEF1AL	chr13	28214513	28215897	+	6	0.36078
EEF1AL10	chr2	106697331	106698676	-	13	0.80434
EEF1AL11	chr5	14651941	14653329	-	17	1.01926
EEF1AL12	chr1	194188967	194190342	+	1	0.06052
EEF1AL13	chrX	98389512	98390919	+	0	0
EEF1AL2	chr12	19456244	19457648	-	4	0.2371
EEF1AL3	chr9	133019486	133020874	+	184	11.03202
EEF1AL4	chr7	22510616	22511999	-	14	0.84243
EEF1AL5	chr19	35382172	35384052	+	1	0.05974
EEF1AL6	chr3	184026369	184027756	-	3	0.18
EEF1AL7	chr4	105484698	105486080	+	15	0.90325
EEF1AL8	chr7	144647186	144648575	-	5	0.29957
EEF1AL9	chr1	96446930	96448318	+	21	1.25909
EEF1B1	chr15	52505191	52505862	+	4	0.49571
EEF1B2	chr2	206159585	206162929	+	232	9.16987
EEF1B4	chrX	24788392	24789069	-	116	14.24846
EEF1D	chr8	143579697	143597744	-	724	6.56374
EEF1D	chrALTS_NT_187571	69737	87715	-	0	0
EEF1DP3	chr13	31846783	31959584	+	0	0
EEF1E1	chr6	8073360	8102595	-	122	8.16075
EEF1G	chr11	62559601	62591531	-	989	16.09295
EEF1G/TUT1	chr11	62573886	62576852	-	12	1.83032
EEF2	chr19	3976056	3985469	-	13161	272.1741
EEF2K	chr16	22206271	22288745	+	216	2.23625
EEFSEC	chr3	128153454	128408646	+	180	5.83282
EEPD1	chr7	36153149	36301543	+	143	1.97234
EFCAB1	chr8	48710789	48735311	-	19	0.28943
EFCAB10	chr7	105565120	105600875	-	26	0.89845
EFCAB11	chr14	89794669	89954777	-	61	0.69107
EFCAB12	chr3	129401321	129428651	-	27	0.28868
EFCAB13	chr17	47323290	47441312	+	11	0.16312
EFCAB14	chr1	46658694	46719152	-	539	6.8783
EFCAB2	chr1	244969705	245127164	+	40	0.26033
EFCAB3	chr17	62370218	62416479	+	0	0
EFCAB5	chr17	29929200	30108452	+	65	0.76837
EFCAB6	chr22	43528744	43812337	-	302	2.84283
EFCAB6-AS1	chr22	43516254	43536605	+	0	0
EFCAB7	chr1	63523342	63585370	+	109	1.1371
EFCAB8	chr20	32876141	32893307	+	0	0
EFCAB9	chr5	172194172	172203454	+	0	0
EFCC1	chr3	129001288	129040742	+	16	0.2559
EFEMP1	chr2	55865962	55924163	-	598	12.47215
EFEMP2	chr11	65866441	65873592	-	474	7.34822
EFHB	chr3	19879472	19947009	-	83	1.8364
EFHC1	chr6	52420196	52523094	+	323	3.50755
EFHC2	chrX	44146303	44343818	-	41	0.67108
EFHD1	chr2	232606057	232682781	+	136	4.59102
EFHD2	chr1	15409895	15430343	+	1020	33.56198
EFNA1	chr1	155127460	155134910	+	57	1.23554
EFNA2	chr19	1286154	1301431	+	3	0.11658
EFNA3	chr1	155063748	155087538	+	159	6.31148
EFNA4	chr1	155063731	155069553	+	0	0
EFNA5	chr5	107376889	107670895	-	121	1.76694
EFNB1	chrX	68828997	68842164	+	225	4.98615
EFNB2	chr13	106489731	106535114	-	358	6.68329
EFNB3	chr17	7705096	7711378	+	394	9.85944
EFR3A	chr8	131904088	132013642	+	1470	21.22054
EFR3B	chr2	25042104	25159137	+	2922	22.92018
EFS	chr14	23356400	23365752	-	35	0.8999
EFTUD1	chr15	82130220	82262763	-	181	3.2333
EFTUD1P1	chr15	84080168	84126604	+	40	1.85272
EFTUD2	chr17	44849943	44899662	-	1573	9.37583
EGF	chr4	109912884	110012962	+	69	0.81462
EGFEM1P	chr3	168249522	168830599	+	18	0.32182
EGFL6	chrX	13569575	13633575	+	16	0.5053
EGFL7	chr9	136658856	136672678	+	129	4.13196
EGFL8	chr6	32154222	32171978	+	1651	24.80962
EGFL8	chrALTS_NT_167244	3497184	3500887	+	0	0
EGFL8	chrALTS_NT_113891	3592561	3610330	+	0	0
EGFL8	chrALTS_NT_167246	3469589	3473266	+	0	0
EGFL8	chrALTS_NT_167247	3506604	3510306	+	0	0
EGFL8	chrALTS_NT_167248	3387784	3391486	+	0	0
EGFL8	chrALTS_NT_167249	3480789	3484492	+	0	0
EGFLAM	chr5	38258409	38465480	+	4	0.05341
EGFLAM-AS2	chr5	38400453	38403471	-	0	0
EGFR	chr7	55019032	55256620	+	459	2.8599
EGFR-AS1	chr7	55179750	55188934	-	24	0.7123
EGLN1	chr1	231363751	231425044	-	1498	12.94657
EGLN2	chr19	40799143	40808441	+	1095	22.01626
EGLN3	chr14	33924215	33951081	-	161	4.23635
EGR1	chr5	138465480	138469315	+	993	26.26964
EGR2	chr10	62811996	62919900	-	145	3.26279
EGR3	chr8	22687659	22693302	-	868	13.8454
EGR4	chr2	73290929	73293705	-	56	1.962
EHBP1	chr2	62673851	63046487	+	973	9.87102
EHBP1L1	chr11	65576038	65592650	+	343	3.73789
EHD1	chr11	64851642	64888296	-	568	5.61592
EHD2	chr19	47713343	47743134	+	211	4.47923
EHD3	chr2	31234014	31269447	+	1469	24.66989
EHD4	chr15	41895939	41972578	-	54	0.57077
EHF	chr11	34621041	34663288	+	13	0.10183
EHHADH	chr3	185190624	185254098	-	32	0.66557
EHMT1	chr9	137618992	137870016	+	507	2.59657
EHMT1-IT1	chr9	137763022	137764770	+	1	0.04762
EHMT2	chr6	31879759	31897707	-	1469	16.73799
EHMT2	chrALTS_NT_167244	3212374	3230329	-	0	0
EHMT2	chrALTS_NT_113891	3357184	3375132	-	0	0
EHMT2	chrALTS_NT_167245	3127533	3145481	-	0	0
EHMT2	chrALTS_NT_167247	3221824	3239779	-	0	0
EHMT2	chrALTS_NT_167248	3135732	3153679	-	0	0
EHMT2	chrALTS_NT_167249	3180981	3190826	-	0	0
EI24	chr11	125569216	125584687	+	570	14.73292
EID1	chr15	48877886	48880183	+	2938	106.47345
EID2	chr19	39538250	39540230	-	276	11.60284
EID2B	chr19	39530990	39532854	-	42	1.87547
EID3	chr12	104303732	104305205	+	16	0.90399
EIF1	chr17	41688875	41692668	+	351	9.12904
EIF1AD	chr11	65996545	66002176	-	98	2.45309
EIF1AP1	chr1	16685621	16686055	-	274	52.45669
EIF1AX	chrX	20124518	20141848	-	86	1.61635
EIF1AY	chrY	20575711	20593154	+	100	2.03718
EIF1B	chr3	40309682	40312424	+	354	15.40284
EIF1B-AS1	chr3	40173852	40309512	-	14	0.2896
EIF2A	chr3	150546678	150586016	+	403	5.68362
EIF2AK1	chr7	6022244	6059230	-	2509	38.4663
EIF2AK2	chr2	37099210	37157065	-	300	2.32344
EIF2AK3	chr2	88556741	88627576	-	644	10.21565
EIF2AK4	chr15	39934130	40035596	+	953	6.75107
EIF2B1	chr12	123620406	123633776	-	300	8.40927
EIF2B2	chr14	75002909	75012366	+	583	9.53498
EIF2B3	chr1	44850522	44986722	-	110	2.68566
EIF2B4	chr2	27364352	27370486	-	544	8.48234
EIF2B5	chr3	184134435	184145311	+	787	9.13466
EIF2D	chr1	206571292	206612551	-	270	2.75829
EIF2S1	chr14	67359997	67386516	+	634	9.49629
EIF2S2	chr20	34088298	34112332	-	210	6.58462
EIF2S3	chrX	24054716	24078810	+	879	16.9805
EIF3A	chr10	119033670	119080823	-	5368	44.58421
EIF3B	chr7	2354839	2380745	+	724	6.76327
EIF3C	chr16	28688558	28735730	+	260	3.20829
EIF3CL	chr16	28379579	28403879	-	4	0.10777
EIF3D	chr22	36510850	36529436	-	1048	21.44403
EIF3E	chr8	108201216	108248802	-	394	7.37354
EIF3EIPP1	chr14	81916231	81917888	+	221	11.10062
EIF3EIPP2	chr10	42566677	42567483	+	40	4.12787
EIF3EP	chr6	73291962	73293277	+	118	7.46734
EIF3F	chr11	7970251	8001862	+	208	1.8377
EIF3G	chr19	10115014	10119923	-	401	9.13935
EIF3H	chr8	116642130	116766255	-	1155	16.21239
EIF3I	chr1	32221584	32231604	+	554	22.29918
EIF3IP1	chr7	109959218	109960213	-	66	5.51854
EIF3J	chr15	44537057	44563029	+	158	4.47254
EIF3K	chr19	38619082	38636955	+	1507	50.74914
EIF3L	chr22	37848774	37889407	+	1185	23.12243
EIF3M	chr11	32583767	32606262	+	531	5.99127
EIF4A1	chr17	7563287	7579006	+	1079	13.58411
EIF4A1P	chr21	27367014	27367947	-	0	0
EIF4A2	chr3	186783205	186789900	+	5063	68.75029
EIF4A3	chr17	80135214	80147183	-	276	4.62759
EIF4B	chr12	53006158	53042209	+	392	3.95322
EIF4B	chr12	53040799	53041168	-	0	0
EIF4E	chr4	98871684	98930637	-	45	0.27233
EIF4E1B	chr5	176630682	176646641	+	17	0.42954
EIF4E2	chr2	232550052	232583645	+	397	3.95858
EIF4E3	chr3	71675416	71754773	-	254	1.96243
EIF4EBP1	chr8	38030341	38060365	+	22	1.79623
EIF4EBP1P	chr14	21419620	21419960	+	0	0
EIF4EBP2	chr10	70404105	70428618	+	291	3.2171
EIF4EBP3	chr5	140547250	140549578	+	10	0.57914
EIF4ENIF1	chr22	31439359	31496108	-	932	13.69144
EIF4G1	chr3	184314495	184335358	+	5886	59.36596
EIF4G2	chr11	10797046	10809110	-	10577	101.72655
EIF4G3	chr1	20806292	21176888	-	3334	30.8334
EIF4H	chr7	74174245	74197101	+	220	5.74163
EIF5	chr14	103334002	103345025	+	2332	23.16141
EIF5A	chr17	7306999	7312463	+	1293	38.18467
EIF5A2	chr3	170888415	170908693	-	58	0.86362
EIF5AL1	chr10	79512601	79516440	+	84	1.82175
EIF5AL3	chr10	80247219	80247683	-	0	0
EIF5B	chr2	99337353	99401326	+	788	8.32164
EIF6	chr20	35278906	35284985	-	297	15.10018
ELAC1	chr18	50967991	51047111	+	23	0.46022
ELAC2	chr17	12991612	13018187	-	1065	12.56274
ELANE	chr19	850989	856247	+	4	0.26025
ELANE	chrALTS_NT_187622	29824	35132	+	0	0
ELAVL1	chr19	7958573	8445041	-	378	3.50242
ELAVL2	chr9	23690099	23826344	-	981	15.79611
ELAVL3	chr19	11451326	11481046	-	1761	30.92697
ELAVL4	chr1	50048014	50203786	+	2133	24.68192
ELF1	chr13	40931919	41061440	-	50	0.92657
ELF2	chr4	139057220	139177218	-	155	1.45775
ELF3	chr1	202007945	202017188	+	4	0.0461
ELF4	chrX	130064874	130110716	-	9	0.16697
ELF5	chr11	34478793	34513805	-	0	0
ELFN1	chr7	1666106	1747954	+	163	3.3468
ELFN2	chr22	37339583	37385283	-	0	0
ELFN2	chr22	37367960	37427470	-	695	6.59069
ELK1	chrX	47635520	47650604	-	866	21.20561
ELK2.2	chr14	105546610	105549694	-	3	0.20412
ELK2AP	chr14	105664633	105673314	-	0	0
ELK2AP	chrALTS_NT_187600	137346	140576	-	0	0
ELK3	chr12	96194382	96269835	+	58	1.05996
ELK4	chr1	205597556	205633829	-	368	2.06293
ELL	chr19	18442663	18522127	-	111	1.92224
ELL2	chr5	95885098	95962071	-	176	1.93751
ELL3	chr15	43772600	43799133	-	55	1.25559
ELMO1	chr7	36852906	37449326	-	3031	22.66712
ELMO2	chr20	46366049	46433065	-	1031	12.03721
ELMO3	chr16	67199111	67204029	+	32	1.03493
ELMOD1	chr11	107591091	107666779	+	602	12.95463
ELMOD2	chr4	140524158	140553770	+	73	0.93963
ELMOD3	chr2	85354720	85391752	+	103	1.17811
ELMSAN1	chr14	73715122	73790285	-	509	3.14368
ELN	chr7	74027789	74069907	+	259	3.29355
ELOF1	chr19	11551147	11559236	-	206	5.08165
ELOVL1	chr1	43363397	43368074	-	133	4.41811
ELOVL2	chr6	10980759	11044391	-	63	1.28783
ELOVL3	chr10	102226278	102229589	+	3	0.17582
ELOVL4	chr6	79914812	79947598	-	394	10.72295
ELOVL5	chr6	53267398	53349179	-	232	2.90365
ELOVL5/RPS16P5	chr6	53336943	53337346	-	0	0
ELOVL6	chr4	110045846	110199199	-	88	1.01575
ELOVL7	chr5	60751789	60844389	-	155	2.96403
ELP2	chr18	36129871	36180556	+	730	5.51922
ELP3	chr8	28089673	28191156	+	821	13.69097
ELP4	chr11	31509729	31784525	+	93	2.79907
ELP5	chr17	7251416	7259940	+	341	10.83082
ELP6	chr3	47495640	47513761	-	140	2.82852
ELSPBP1	chr19	47994651	48025156	+	0	0
ELTD1	chr1	78889764	79006810	-	15	0.34518
Em:AB014080.2	chr6	30485940	30486590	+	153	19.57267
Em:AB014080.2	chrALTS_NT_113891	1965676	1966326	+	0	0
Em:AB014080.2	chrALTS_NT_167245	1741776	1742426	+	0	0
Em:AB014080.2	chrALTS_NT_167246	1796175	1796825	+	0	0
Em:AB014080.2	chrALTS_NT_167248	1741039	1741689	+	0	0
Em:AB014080.2	chrALTS_NT_167249	1786712	1787362	+	0	0
Em:AB014080.3	chr6	30466452	30467994	+	0	0
Em:AB014080.3	chrALTS_NT_113891	1946252	1947779	+	0	0
Em:AB014080.3	chrALTS_NT_167245	1722322	1723864	+	0	0
Em:AB014080.3	chrALTS_NT_167246	1776687	1778229	+	0	0
Em:AB014080.3	chrALTS_NT_167248	1721634	1723163	+	0	0
Em:AB014080.3	chrALTS_NT_167249	1764892	1766429	+	0	0
Em:AB014080.4	chr6	30468882	30470251	+	102	6.20039
Em:AB014080.4	chrALTS_NT_113891	1948620	1949989	+	0	0
Em:AB014080.4	chrALTS_NT_167245	1724756	1726125	+	0	0
Em:AB014080.4	chrALTS_NT_167246	1779117	1780486	+	0	0
Em:AB014080.4	chrALTS_NT_167248	1723982	1725351	+	0	0
Em:AB014080.4	chrALTS_NT_167249	1767239	1768608	+	0	0
Em:AB023049.2	chr6	30696806	30697535	-	0	0
Em:AB023049.2	chrALTS_NT_167244	2026311	2027040	-	0	0
Em:AB023049.2	chrALTS_NT_113891	2176548	2177277	-	0	0
Em:AB023049.2	chrALTS_NT_167245	1952658	1953387	-	0	0
Em:AB023049.2	chrALTS_NT_167246	2007058	2007787	-	0	0
Em:AB023049.2	chrALTS_NT_167247	2040882	2041611	-	0	0
Em:AB023049.2	chrALTS_NT_167248	1951919	1952648	-	0	0
Em:AB023049.6	chr6	30633632	30633898	+	0	0
Em:AB023049.6	chrALTS_NT_113891	2113355	2113621	+	0	0
Em:AB023049.6	chrALTS_NT_167245	1889461	1889727	+	0	0
Em:AB023049.6	chrALTS_NT_167246	1943861	1944127	+	0	0
Em:AB023049.6	chrALTS_NT_167247	1977680	1977946	+	0	0
Em:AB023049.6	chrALTS_NT_167248	1888717	1888986	+	0	0
Em:AB023049.6	chrALTS_NT_167249	1934391	1934657	+	0	0
Em:AB023053.1	chr6	30238301	30242279	+	0	0
Em:AB023053.1	chrALTS_NT_167244	1496350	1500326	+	0	0
Em:AB023053.1	chrALTS_NT_113891	1718054	1722043	+	0	0
Em:AB023053.1	chrALTS_NT_167245	1494171	1498147	+	0	0
Em:AB023053.1	chrALTS_NT_167246	1548946	1552507	+	0	0
Em:AB023053.1	chrALTS_NT_167248	1493397	1497373	+	0	0
Em:AB023053.1	chrALTS_NT_167249	1537185	1540747	+	0	0
Em:AB023056.13	chr6	29934101	29934286	+	0	0
Em:AB023056.13	chrALTS_NT_167244	1192024	1192209	+	0	0
Em:AB023056.13	chrALTS_NT_113891	1413698	1413883	+	0	0
Em:AB023056.13	chrALTS_NT_167245	1189498	1189683	+	0	0
Em:AB023056.13	chrALTS_NT_167246	1188708	1188893	+	0	0
Em:AB023056.13	chrALTS_NT_167248	1189133	1189317	+	0	0
Em:AB023056.13	chrALTS_NT_167249	1232036	1232220	+	0	0
Em:AC006046.2	chr6	31528114	31528693	+	0	0
Em:AC006046.2	chrALTS_NT_167244	2860663	2861242	+	0	0
Em:AC006046.2	chrALTS_NT_113891	3005447	3006026	+	0	0
Em:AC006046.2	chrALTS_NT_167245	2775887	2776466	+	0	0
Em:AC006046.2	chrALTS_NT_167246	2833187	2833766	+	0	0
Em:AC006046.2	chrALTS_NT_167247	2870057	2870636	+	0	0
Em:AC006046.2	chrALTS_NT_167248	2783976	2784555	+	0	0
Em:AC006046.2	chrALTS_NT_167249	2827398	2827977	+	0	0
Em:AC006046.3	chr6	31519480	31520291	-	47	7.85974
Em:AC006046.3	chrALTS_NT_167244	2852030	2852841	-	0	0
Em:AC006046.3	chrALTS_NT_113891	2996824	2997635	-	0	0
Em:AC006046.3	chrALTS_NT_167245	2767269	2768080	-	0	0
Em:AC006046.3	chrALTS_NT_167246	2824562	2825373	-	0	0
Em:AC006046.3	chrALTS_NT_167247	2861432	2862243	-	0	0
Em:AC006046.3	chrALTS_NT_167248	2775356	2776167	-	0	0
Em:AC006046.3	chrALTS_NT_167249	2818763	2819574	-	0	0
Em:AC006313.1	chr9	122761844	122762233	+	39	8.32798
Em:AC019205.3	chr6	73373108	73373263	-	0	0
Em:AC025947.3	chr10	121713607	121713994	+	0	0
Em:AF129756.18	chr6	31611083	31611356	-	0	0
Em:AF129756.18	chrALTS_NT_167244	2943692	2943965	-	0	0
Em:AF129756.18	chrALTS_NT_113891	3088372	3088645	-	0	0
Em:AF129756.18	chrALTS_NT_167245	2858854	2859127	-	0	0
Em:AF129756.18	chrALTS_NT_167248	2866906	2867179	-	0	0
Em:AF129756.18	chrALTS_NT_167249	2910370	2910643	-	0	0
Em:AL513423.2	chr9	15588355	15588615	+	0	0
Em:AP000532.C22.1	chr22	15622601	15632051	-	0	0
Em:D84394.5	chr6	31287510	31288964	-	0	0
Em:D84394.5	chrALTS_NT_113891	2768421	2769875	-	0	0
Em:D84394.5	chrALTS_NT_167245	2545250	2546704	-	0	0
Em:D84394.5	chrALTS_NT_167246	2596507	2597958	-	0	0
Em:D84394.5	chrALTS_NT_167247	2630194	2631648	-	0	0
Em:D84394.5	chrALTS_NT_167248	2543176	2544627	-	0	0
Em:D84394.5	chrALTS_NT_167249	2589702	2591153	-	0	0
EMB	chr5	50396192	50443248	-	39	0.61853
EMBP1	chr1	121519112	121571892	+	4	0.07688
EMC1	chr1	19215664	19251559	-	2086	16.28742
EMC10	chr19	50476400	50505802	+	651	4.67775
EMC19	chr7	66423405	66423893	-	800	136.24504
EMC2	chr8	108443624	108486918	+	167	3.84404
EMC3	chr3	9962537	10011116	-	507	6.56042
EMC3-AS1	chr3	9986893	10006990	+	22	0.49331
EMC4	chr15	34224997	34230165	+	504	11.15413
EMC6	chr17	3668723	3669669	+	23	2.22208
EMC7	chr15	34084017	34101948	-	172	12.40184
EMC8	chr16	85771758	85799608	-	158	3.27237
EMC9	chr14	24138872	24141629	-	222	10.77396
EMCN	chr4	100395341	100880126	-	13	0.20614
EMD	chrX	154379197	154381523	+	309	12.73933
EME1	chr17	50373220	50381483	+	12	0.30339
EME2	chr16	1773207	1781708	+	495	5.96664
EMG1	chr12	6970781	6997428	+	55	1.44037
EMID1	chr22	29205851	29259597	+	71	0.84253
EMILIN1	chr2	27078567	27086408	+	36	0.75747
EMILIN2	chr18	2847030	2915993	+	45	0.58238
EMILIN3	chr20	41359966	41366858	-	22	0.47874
EML1	chr14	99737721	99942060	+	289	3.25902
EML2	chr19	45606994	45645629	-	950	10.43469
EML3	chr11	62602217	62612765	-	159	2.36076
EML4	chr2	42169350	42332548	+	300	2.95633
EML5	chr14	88612431	88792752	-	384	2.90722
EML6	chr2	54723499	54972025	+	1026	5.65487
EMP1	chr12	13196668	13219939	+	30	0.31681
EMP2	chr16	10528422	10580698	-	18	0.17195
EMP3	chr19	48321509	48330553	+	51	2.54785
EMR1	chr19	6887549	6940459	+	0	0
EMR2	chr19	14732393	14778541	-	24	0.22984
EMR3	chr19	14619117	14674918	-	1	0.03437
EMR4P	chr19	6952500	6990846	-	7	0.20548
EMX1	chr2	72917475	72936071	+	131	1.97424
EMX2	chr10	117542444	117549546	+	406	10.36529
EN1	chr2	118842171	118848183	-	0	0
EN2	chr7	155458129	155464831	+	0	0
ENAH	chr1	225486832	225653143	-	1292	6.93998
ENAM	chr4	70628744	70686816	+	5	0.0637
ENC1	chr5	74627406	74641424	-	13500	196.2774
ENDOD1	chr11	95089810	95132651	+	342	6.06897
ENDOG	chr9	128818474	128822677	+	326	23.16485
ENDOU	chr12	47709734	47725572	-	23	0.71365
ENDOV	chr17	80415165	80438086	+	56	0.76441
ENG	chr9	127815012	127854773	-	165	3.42331
ENGASE	chr17	79071494	79088603	+	202	2.5695
ENHO	chr9	34521040	34523041	-	806	62.03651
ENKD1	chr16	67662945	67667265	-	34	1.05693
ENKUR	chr10	24981979	25062279	-	13	0.14468
ENO1	chr1	8861000	8879249	-	17573	353.92395
ENO2	chr12	6914327	6923698	+	10686	216.21178
ENO3	chr17	4948092	4957131	+	61	1.16169
ENO4	chr10	116849230	116911786	+	23	0.54185
ENOPH1	chr4	82430562	82461092	+	688	28.2806
ENOSF1	chr18	670324	712676	-	72	0.47698
